"cod","mun","Paro","date","Padron","Activos"
50228,"Rueda de Jalón",15,2013,343,213
50228,"Rueda de Jalón",17,2012,345,212
50228,"Rueda de Jalón",18,2011,350,217
50228,"Rueda de Jalón",13,2010,353,224
50228,"Rueda de Jalón",10,2009,353,222
50228,"Rueda de Jalón",17,2008,361,225
50228,"Rueda de Jalón",4,2007,364,228
50228,"Rueda de Jalón",6,2006,372,235
50228,"Rueda de Jalón",2,2005,360,11
