"cod","mun","Paro","date","Padron","Activos"
22078,"Canfranc",17,2006,678,524
22078,"Canfranc",15,2007,672,512
22078,"Canfranc",29,2008,648,494
22078,"Canfranc",39,2009,625,474
22078,"Canfranc",35,2010,624,462
22078,"Canfranc",27,2011,620,453
22078,"Canfranc",26,2012,599,435
22078,"Canfranc",27,2013,572,421
