"cod","mun","Paro","date","Padron","Activos"
22187,"Puebla de Castro (La)",11,2006,382,246
22187,"Puebla de Castro (La)",9,2007,403,266
22187,"Puebla de Castro (La)",20,2008,410,264
22187,"Puebla de Castro (La)",17,2009,428,280
22187,"Puebla de Castro (La)",25,2010,433,282
22187,"Puebla de Castro (La)",25,2011,416,276
22187,"Puebla de Castro (La)",29,2012,430,291
22187,"Puebla de Castro (La)",26,2013,415,276
