"cod","mun","Paro","date","Padron","Activos"
50165,"Mequinenza",43,2006,2533,1593
50165,"Mequinenza",59,2007,2480,1559
50165,"Mequinenza",73,2008,2478,1550
50165,"Mequinenza",79,2009,2492,1573
50165,"Mequinenza",99,2010,2495,1576
50165,"Mequinenza",122,2011,2478,1573
50165,"Mequinenza",144,2012,2449,1558
50165,"Mequinenza",127,2013,2436,1545
