"cod","mun","Paro","date","Padron","Activos"
50106,"Fayos (Los)",5,2006,172,76
50106,"Fayos (Los)",4,2007,171,76
50106,"Fayos (Los)",3,2008,168,72
50106,"Fayos (Los)",6,2009,158,70
50106,"Fayos (Los)",5,2010,153,68
50106,"Fayos (Los)",4,2011,153,74
50106,"Fayos (Los)",4,2012,152,75
50106,"Fayos (Los)",2,2013,151,73
