"cod","mun","Paro","date","Padron","Activos"
50063,"Buste (El)",4,2013,76,41
50063,"Buste (El)",4,2012,82,43
50063,"Buste (El)",3,2011,83,41
50063,"Buste (El)",4,2010,88,45
50063,"Buste (El)",1,2009,90,48
50063,"Buste (El)",1,2008,90,49
50063,"Buste (El)",1,2005,91,0
