"cod","mun","Paro","date","Padron","Activos"
44226,"Torrelacárcel",3,2006,224,102
44226,"Torrelacárcel",3,2007,225,107
44226,"Torrelacárcel",6,2008,218,94
44226,"Torrelacárcel",5,2009,231,99
44226,"Torrelacárcel",5,2010,223,104
44226,"Torrelacárcel",7,2011,213,98
44226,"Torrelacárcel",7,2012,200,98
44226,"Torrelacárcel",8,2013,193,96
