"cod","mun","Paro","date","Padron","Activos"
50279,"Velilla de Jiloca",12,2013,116,55
50279,"Velilla de Jiloca",10,2012,115,52
50279,"Velilla de Jiloca",5,2011,99,35
50279,"Velilla de Jiloca",6,2010,102,39
50279,"Velilla de Jiloca",3,2009,104,41
50279,"Velilla de Jiloca",4,2008,108,42
50279,"Velilla de Jiloca",2,2006,104,33
50279,"Velilla de Jiloca",3,2005,109,1
