"cod","mun","Paro","date","Padron","Activos"
50133,"Lagata",3,2006,155,86
50133,"Lagata",4,2007,144,81
50133,"Lagata",4,2008,141,76
50133,"Lagata",4,2009,137,75
50133,"Lagata",2,2010,134,74
50133,"Lagata",5,2011,145,83
50133,"Lagata",3,2012,135,79
50133,"Lagata",7,2013,142,84
