"cod","mun","Paro","date","Padron","Activos"
50237,"Santa Cruz de Moncayo",2,2013,143,95
50237,"Santa Cruz de Moncayo",4,2012,133,92
50237,"Santa Cruz de Moncayo",3,2011,130,91
50237,"Santa Cruz de Moncayo",5,2010,126,86
50237,"Santa Cruz de Moncayo",10,2009,131,85
50237,"Santa Cruz de Moncayo",4,2008,135,80
50237,"Santa Cruz de Moncayo",2,2007,125,69
50237,"Santa Cruz de Moncayo",3,2006,109,59
50237,"Santa Cruz de Moncayo",1,2005,120,2
