"cod","mun","Paro","date","Padron","Activos"
22080,"Capella",11,2006,404,251
22080,"Capella",11,2007,387,242
22080,"Capella",12,2008,389,245
22080,"Capella",17,2009,382,247
22080,"Capella",16,2010,366,235
22080,"Capella",22,2011,372,233
22080,"Capella",18,2012,360,221
22080,"Capella",15,2013,371,226
