"cod","mun","Paro","date","Padron","Activos"
50223,"Remolinos",28,2006,1202,757
50223,"Remolinos",21,2007,1209,771
50223,"Remolinos",41,2008,1198,770
50223,"Remolinos",62,2009,1192,765
50223,"Remolinos",45,2010,1199,762
50223,"Remolinos",56,2011,1183,755
50223,"Remolinos",79,2012,1153,729
50223,"Remolinos",89,2013,1144,722
