"cod","mun","Paro","date","Padron","Activos"
44035,"Barrachina",5,2013,148,82
44035,"Barrachina",5,2012,143,85
44035,"Barrachina",3,2011,145,83
44035,"Barrachina",3,2010,167,94
44035,"Barrachina",6,2009,157,90
44035,"Barrachina",4,2008,159,88
44035,"Barrachina",2,2007,150,83
44035,"Barrachina",2,2006,156,86
