"cod","mun","Paro","date","Padron","Activos"
22090,"Colungo",8,2013,115,69
22090,"Colungo",8,2012,131,81
22090,"Colungo",7,2011,142,88
22090,"Colungo",9,2010,147,91
22090,"Colungo",11,2009,157,100
22090,"Colungo",9,2008,156,100
22090,"Colungo",5,2007,148,90
22090,"Colungo",4,2006,140,82
22090,"Colungo",4,2005,135,7
