"cod","mun","Paro","date","Padron","Activos"
50089,"Cuarte de Huerva",913,2013,11043,8047
50089,"Cuarte de Huerva",818,2012,10394,7641
50089,"Cuarte de Huerva",718,2011,9564,7106
50089,"Cuarte de Huerva",562,2010,8658,6527
50089,"Cuarte de Huerva",545,2009,7687,5848
50089,"Cuarte de Huerva",320,2008,6404,4898
50089,"Cuarte de Huerva",159,2007,4726,3565
50089,"Cuarte de Huerva",121,2006,3837,2884
50089,"Cuarte de Huerva",104,2005,3078,132
