"cod","mun","Paro","date","Padron","Activos"
50076,"Castejón de las Armas",2,2006,111,70
50076,"Castejón de las Armas",4,2007,114,74
50076,"Castejón de las Armas",7,2008,127,86
50076,"Castejón de las Armas",8,2009,117,81
50076,"Castejón de las Armas",10,2010,122,84
50076,"Castejón de las Armas",3,2011,121,85
50076,"Castejón de las Armas",2,2012,118,82
50076,"Castejón de las Armas",4,2013,106,72
