"cod","mun","Paro","date","Padron","Activos"
44008,"Albalate del Arzobispo",120,2013,2049,1290
44008,"Albalate del Arzobispo",119,2012,2087,1322
44008,"Albalate del Arzobispo",131,2011,2115,1338
44008,"Albalate del Arzobispo",103,2010,2155,1376
44008,"Albalate del Arzobispo",96,2009,2195,1414
44008,"Albalate del Arzobispo",72,2008,2233,1448
44008,"Albalate del Arzobispo",49,2007,2238,1440
44008,"Albalate del Arzobispo",26,2006,2200,1394
44008,"Albalate del Arzobispo",37,2005,2179,112
