"cod","mun","Paro","date","Padron","Activos"
50134,"Langa del Castillo",2,2013,134,65
50134,"Langa del Castillo",3,2012,141,75
50134,"Langa del Castillo",1,2011,145,76
50134,"Langa del Castillo",1,2010,151,82
50134,"Langa del Castillo",2,2009,152,86
50134,"Langa del Castillo",1,2008,151,84
50134,"Langa del Castillo",1,2007,154,89
50134,"Langa del Castillo",1,2006,159,90
50134,"Langa del Castillo",1,2005,164,0
