"cod","mun","Paro","date","Padron","Activos"
22156,"Monflorite-Lascasas",26,2013,304,222
22156,"Monflorite-Lascasas",22,2012,301,221
22156,"Monflorite-Lascasas",19,2011,315,223
22156,"Monflorite-Lascasas",14,2010,312,220
22156,"Monflorite-Lascasas",7,2009,296,219
22156,"Monflorite-Lascasas",9,2008,281,206
22156,"Monflorite-Lascasas",6,2007,267,191
22156,"Monflorite-Lascasas",5,2006,240,167
22156,"Monflorite-Lascasas",1,2005,229,5
