"cod","mun","Paro","date","Padron","Activos"
22052,"Belver de Cinca",74,2013,1330,815
22052,"Belver de Cinca",80,2012,1375,848
22052,"Belver de Cinca",77,2011,1374,850
22052,"Belver de Cinca",61,2010,1362,841
22052,"Belver de Cinca",53,2009,1380,852
22052,"Belver de Cinca",30,2008,1380,864
22052,"Belver de Cinca",23,2007,1319,818
22052,"Belver de Cinca",16,2006,1340,840
22052,"Belver de Cinca",24,2005,1386,85
