"cod","mun","Paro","date","Padron","Activos"
50241,"Saviñán",23,2006,758,430
50241,"Saviñán",23,2007,741,425
50241,"Saviñán",37,2008,816,463
50241,"Saviñán",43,2009,805,446
50241,"Saviñán",40,2010,793,443
50241,"Saviñán",53,2011,747,404
50241,"Saviñán",66,2012,749,406
50241,"Saviñán",58,2013,770,434
