"cod","mun","Paro","date","Padron","Activos"
50136,"Lécera",33,2013,754,433
50136,"Lécera",32,2012,757,427
50136,"Lécera",30,2011,759,430
50136,"Lécera",23,2010,765,422
50136,"Lécera",20,2009,732,400
50136,"Lécera",19,2008,736,405
50136,"Lécera",12,2007,736,402
50136,"Lécera",10,2006,758,408
50136,"Lécera",12,2005,776,38
