"cod","mun","Paro","date","Padron","Activos"
44258,"Villar del Salz",1,2013,73,37
44258,"Villar del Salz",2,2012,79,39
44258,"Villar del Salz",2,2011,80,38
44258,"Villar del Salz",2,2010,83,40
44258,"Villar del Salz",2,2009,85,39
44258,"Villar del Salz",1,2007,93,45
