"cod","mun","Paro","date","Padron","Activos"
44264,"Villel",12,2006,347,220
44264,"Villel",8,2007,367,227
44264,"Villel",22,2008,377,232
44264,"Villel",29,2009,382,230
44264,"Villel",22,2010,366,206
44264,"Villel",36,2011,342,204
44264,"Villel",35,2012,347,204
44264,"Villel",41,2013,355,218
