"cod","mun","Paro","date","Padron","Activos"
50189,"Nonaspe",36,2006,1055,632
50189,"Nonaspe",24,2007,1056,640
50189,"Nonaspe",40,2008,1079,665
50189,"Nonaspe",52,2009,1083,672
50189,"Nonaspe",52,2010,1061,655
50189,"Nonaspe",81,2011,1054,657
50189,"Nonaspe",96,2012,1064,670
50189,"Nonaspe",96,2013,1038,652
