"cod","mun","Paro","date","Padron","Activos"
22233,"Torre la Ribera",3,2006,118,73
22233,"Torre la Ribera",3,2007,119,72
22233,"Torre la Ribera",5,2008,121,77
22233,"Torre la Ribera",3,2009,118,75
22233,"Torre la Ribera",3,2010,117,76
22233,"Torre la Ribera",5,2011,119,77
22233,"Torre la Ribera",5,2012,117,75
22233,"Torre la Ribera",4,2013,113,76
