"cod","mun","Paro","date","Padron","Activos"
22081,"Casbas de Huesca",7,2013,306,194
22081,"Casbas de Huesca",9,2012,304,194
22081,"Casbas de Huesca",8,2011,303,195
22081,"Casbas de Huesca",10,2010,299,200
22081,"Casbas de Huesca",10,2009,304,198
22081,"Casbas de Huesca",7,2008,307,202
22081,"Casbas de Huesca",7,2007,308,208
22081,"Casbas de Huesca",3,2006,293,192
22081,"Casbas de Huesca",5,2005,294,0
