"cod","mun","Paro","date","Padron","Activos"
44193,"Puertomingalvo",6,2006,229,160
44193,"Puertomingalvo",3,2007,252,174
44193,"Puertomingalvo",24,2008,259,179
44193,"Puertomingalvo",16,2009,228,147
44193,"Puertomingalvo",15,2010,207,136
44193,"Puertomingalvo",14,2011,157,95
44193,"Puertomingalvo",14,2012,144,89
44193,"Puertomingalvo",13,2013,135,85
