"cod","mun","Paro","date","Padron","Activos"
44169,"Ojos Negros",21,2013,435,235
44169,"Ojos Negros",19,2012,445,231
44169,"Ojos Negros",21,2011,473,241
44169,"Ojos Negros",12,2010,489,254
44169,"Ojos Negros",11,2009,510,266
44169,"Ojos Negros",9,2008,514,259
44169,"Ojos Negros",9,2007,510,260
44169,"Ojos Negros",10,2006,496,251
44169,"Ojos Negros",8,2005,516,16
