"cod","mun","Paro","date","Padron","Activos"
22040,"Azanuy-Alins",6,2006,173,94
22040,"Azanuy-Alins",2,2007,178,100
22040,"Azanuy-Alins",4,2008,187,108
22040,"Azanuy-Alins",7,2009,194,113
22040,"Azanuy-Alins",12,2010,174,102
22040,"Azanuy-Alins",10,2011,181,107
22040,"Azanuy-Alins",15,2012,174,104
22040,"Azanuy-Alins",12,2013,181,112
