"cod","mun","Paro","date","Padron","Activos"
22230,"Torla",14,2013,292,189
22230,"Torla",13,2012,320,219
22230,"Torla",16,2011,327,220
22230,"Torla",12,2010,328,225
22230,"Torla",15,2009,324,219
22230,"Torla",14,2008,323,222
22230,"Torla",10,2007,319,219
22230,"Torla",20,2006,329,216
22230,"Torla",16,2005,318,2
