"cod","mun","Paro","date","Padron","Activos"
22076,"Canal de Berdún",13,2013,385,226
22076,"Canal de Berdún",10,2012,365,215
22076,"Canal de Berdún",15,2011,382,224
22076,"Canal de Berdún",17,2010,396,233
22076,"Canal de Berdún",5,2009,401,229
22076,"Canal de Berdún",7,2008,412,231
22076,"Canal de Berdún",4,2007,417,230
22076,"Canal de Berdún",3,2006,416,226
22076,"Canal de Berdún",4,2005,414,16
