"cod","mun","Paro","date","Padron","Activos"
50078,"Castiliscar",4,2006,367,229
50078,"Castiliscar",12,2007,360,216
50078,"Castiliscar",7,2008,347,207
50078,"Castiliscar",17,2009,333,208
50078,"Castiliscar",11,2010,338,205
50078,"Castiliscar",16,2011,328,193
50078,"Castiliscar",12,2012,310,179
50078,"Castiliscar",9,2013,300,166
