"cod","mun","Paro","date","Padron","Activos"
50116,"Fuentes de Jiloca",6,2006,296,146
50116,"Fuentes de Jiloca",6,2007,284,139
50116,"Fuentes de Jiloca",5,2008,294,150
50116,"Fuentes de Jiloca",5,2009,282,143
50116,"Fuentes de Jiloca",10,2010,280,144
50116,"Fuentes de Jiloca",12,2011,279,145
50116,"Fuentes de Jiloca",14,2012,280,147
50116,"Fuentes de Jiloca",12,2013,261,139
