"cod","mun","Paro","date","Padron","Activos"
50167,"Mezalocha",1,2006,260,152
50167,"Mezalocha",2,2007,263,155
50167,"Mezalocha",4,2008,256,154
50167,"Mezalocha",7,2009,237,143
50167,"Mezalocha",7,2010,226,131
50167,"Mezalocha",6,2011,222,129
50167,"Mezalocha",7,2012,210,127
50167,"Mezalocha",4,2013,244,153
