"cod","mun","Paro","date","Padron","Activos"
44172,"Oliete",9,2006,460,222
44172,"Oliete",11,2007,490,250
44172,"Oliete",9,2008,504,261
44172,"Oliete",9,2009,486,250
44172,"Oliete",10,2010,479,249
44172,"Oliete",9,2011,470,248
44172,"Oliete",18,2012,459,251
44172,"Oliete",18,2013,430,231
