"cod","mun","Paro","date","Padron","Activos"
44194,"Ráfales",1,2006,156,88
44194,"Ráfales",1,2007,153,89
44194,"Ráfales",1,2008,153,92
44194,"Ráfales",4,2009,160,101
44194,"Ráfales",5,2010,170,104
44194,"Ráfales",9,2011,165,99
44194,"Ráfales",2,2012,159,97
44194,"Ráfales",2,2013,138,82
