"cod","mun","Paro","date","Padron","Activos"
22218,"Senés de Alcubierre",2,2006,51,34
22218,"Senés de Alcubierre",2,2008,61,33
22218,"Senés de Alcubierre",1,2009,60,32
22218,"Senés de Alcubierre",1,2010,68,40
22218,"Senés de Alcubierre",1,2011,64,37
