"cod","mun","Paro","date","Padron","Activos"
44087,"Crivillén",3,2006,110,60
44087,"Crivillén",1,2007,107,58
44087,"Crivillén",4,2008,95,52
44087,"Crivillén",2,2009,95,50
44087,"Crivillén",5,2010,93,47
44087,"Crivillén",5,2011,92,49
44087,"Crivillén",6,2012,88,45
44087,"Crivillén",5,2013,76,36
