"cod","mun","Paro","date","Padron","Activos"
44168,"Odón",2,2006,245,153
44168,"Odón",3,2007,242,143
44168,"Odón",3,2008,232,136
44168,"Odón",4,2009,221,123
44168,"Odón",4,2010,220,114
44168,"Odón",2,2011,221,116
44168,"Odón",4,2012,229,123
44168,"Odón",6,2013,228,122
