"cod","mun","Paro","date","Padron","Activos"
22068,"Borau",7,2013,86,62
22068,"Borau",8,2012,84,61
22068,"Borau",7,2011,85,62
22068,"Borau",11,2010,81,64
22068,"Borau",7,2009,71,53
22068,"Borau",3,2008,73,54
22068,"Borau",1,2007,72,51
22068,"Borau",2,2006,72,50
22068,"Borau",1,2005,72,0
