"cod","mun","Paro","date","Padron","Activos"
22202,"Salas Bajas",8,2013,136,83
22202,"Salas Bajas",10,2012,138,84
22202,"Salas Bajas",14,2011,140,84
22202,"Salas Bajas",11,2010,149,89
22202,"Salas Bajas",9,2009,136,81
22202,"Salas Bajas",8,2008,138,83
22202,"Salas Bajas",4,2007,144,86
22202,"Salas Bajas",5,2006,144,84
22202,"Salas Bajas",6,2005,151,3
