"cod","mun","Paro","date","Padron","Activos"
50138,"Lechón",1,2013,51,26
50138,"Lechón",1,2012,52,28
50138,"Lechón",1,2011,48,24
50138,"Lechón",1,2009,54,30
50138,"Lechón",1,2007,54,27
