"cod","mun","Paro","date","Padron","Activos"
44097,"Escorihuela",2,2013,162,82
44097,"Escorihuela",2,2012,177,87
44097,"Escorihuela",3,2011,183,82
44097,"Escorihuela",4,2010,185,80
44097,"Escorihuela",4,2009,199,91
44097,"Escorihuela",5,2008,196,92
44097,"Escorihuela",3,2007,198,92
44097,"Escorihuela",3,2006,200,94
