"cod","mun","Paro","date","Padron","Activos"
22007,"Albalate de Cinca",15,2006,1153,759
22007,"Albalate de Cinca",19,2007,1131,733
22007,"Albalate de Cinca",45,2008,1179,776
22007,"Albalate de Cinca",51,2009,1205,808
22007,"Albalate de Cinca",58,2010,1237,832
22007,"Albalate de Cinca",85,2011,1259,856
22007,"Albalate de Cinca",102,2012,1251,840
22007,"Albalate de Cinca",98,2013,1249,830
