"cod","mun","Paro","date","Padron","Activos"
22176,"Peraltilla",7,2006,181,119
22176,"Peraltilla",7,2007,184,123
22176,"Peraltilla",7,2008,200,136
22176,"Peraltilla",12,2009,198,137
22176,"Peraltilla",13,2010,200,147
22176,"Peraltilla",10,2011,212,151
22176,"Peraltilla",13,2012,202,145
22176,"Peraltilla",7,2013,201,145
