"cod","mun","Paro","date","Padron","Activos"
50056,"Botorrita",50,2013,516,357
50056,"Botorrita",46,2012,532,369
50056,"Botorrita",46,2011,526,372
50056,"Botorrita",36,2010,536,384
50056,"Botorrita",33,2009,540,386
50056,"Botorrita",15,2008,538,385
50056,"Botorrita",10,2007,526,369
50056,"Botorrita",12,2006,503,344
50056,"Botorrita",16,2005,481,7
