"cod","mun","Paro","date","Padron","Activos"
22901,"Valle de Hecho",12,2006,973,606
22901,"Valle de Hecho",20,2007,957,600
22901,"Valle de Hecho",20,2008,949,594
22901,"Valle de Hecho",23,2009,954,588
22901,"Valle de Hecho",25,2010,960,588
22901,"Valle de Hecho",25,2011,947,573
22901,"Valle de Hecho",33,2012,937,566
22901,"Valle de Hecho",37,2013,924,569
