"cod","mun","Paro","date","Padron","Activos"
44157,"Monterde de Albarracín",1,2006,54,17
44157,"Monterde de Albarracín",1,2011,64,34
44157,"Monterde de Albarracín",3,2012,66,35
44157,"Monterde de Albarracín",5,2013,62,29
