"cod","mun","Paro","date","Padron","Activos"
22175,"Peralta de Calasanz",14,2013,240,140
22175,"Peralta de Calasanz",15,2012,242,143
22175,"Peralta de Calasanz",13,2011,243,133
22175,"Peralta de Calasanz",4,2010,235,128
22175,"Peralta de Calasanz",6,2009,232,120
22175,"Peralta de Calasanz",3,2008,248,128
22175,"Peralta de Calasanz",1,2007,252,126
22175,"Peralta de Calasanz",5,2006,261,130
22175,"Peralta de Calasanz",3,2005,265,5
