"cod","mun","Paro","date","Padron","Activos"
22197,"Robres",23,2013,582,373
22197,"Robres",24,2012,605,387
22197,"Robres",18,2011,606,390
22197,"Robres",26,2010,630,404
22197,"Robres",14,2009,632,403
22197,"Robres",14,2008,643,417
22197,"Robres",12,2007,649,418
22197,"Robres",7,2006,643,418
22197,"Robres",7,2005,659,26
