"cod","mun","Paro","date","Padron","Activos"
50276,"Valpalmas",3,2013,151,95
50276,"Valpalmas",4,2012,161,104
50276,"Valpalmas",5,2011,164,102
50276,"Valpalmas",6,2010,155,95
50276,"Valpalmas",2,2009,160,96
50276,"Valpalmas",2,2008,165,96
50276,"Valpalmas",2,2007,166,98
