"cod","mun","Paro","date","Padron","Activos"
50225,"Ricla",308,2013,3225,2305
50225,"Ricla",330,2012,3188,2248
50225,"Ricla",267,2011,3065,2151
50225,"Ricla",288,2010,3568,2619
50225,"Ricla",240,2009,3469,2518
50225,"Ricla",203,2008,3400,2460
50225,"Ricla",80,2007,2916,2045
50225,"Ricla",67,2006,2652,1808
50225,"Ricla",72,2005,2721,698
