"cod","mun","Paro","date","Padron","Activos"
44227,"Torre los Negros",1,2013,91,51
44227,"Torre los Negros",1,2012,98,57
44227,"Torre los Negros",2,2011,103,61
44227,"Torre los Negros",1,2010,105,63
44227,"Torre los Negros",1,2009,95,54
