"cod","mun","Paro","date","Padron","Activos"
44178,"Parras de Castellote (Las)",5,2006,80,40
44178,"Parras de Castellote (Las)",4,2007,76,40
44178,"Parras de Castellote (Las)",3,2008,73,41
44178,"Parras de Castellote (Las)",3,2009,73,41
44178,"Parras de Castellote (Las)",6,2010,73,35
44178,"Parras de Castellote (Las)",4,2011,77,39
44178,"Parras de Castellote (Las)",4,2012,69,36
44178,"Parras de Castellote (Las)",4,2013,63,36
