"cod","mun","Paro","date","Padron","Activos"
44031,"Azaila",4,2013,124,63
44031,"Azaila",5,2012,133,71
44031,"Azaila",3,2011,148,86
44031,"Azaila",4,2010,139,81
44031,"Azaila",5,2009,154,87
44031,"Azaila",3,2008,155,87
44031,"Azaila",3,2007,163,89
44031,"Azaila",4,2006,151,82
44031,"Azaila",3,2005,162,2
