"cod","mun","Paro","date","Padron","Activos"
44047,"Burbáguena",1,2006,290,126
44047,"Burbáguena",3,2007,298,125
44047,"Burbáguena",3,2008,303,127
44047,"Burbáguena",2,2009,310,133
44047,"Burbáguena",3,2010,296,123
44047,"Burbáguena",6,2011,300,130
44047,"Burbáguena",9,2012,292,130
44047,"Burbáguena",11,2013,294,135
