"cod","mun","Paro","date","Padron","Activos"
44135,"Libros",11,2013,137,73
44135,"Libros",6,2012,141,76
44135,"Libros",4,2011,156,80
44135,"Libros",2,2010,153,78
44135,"Libros",4,2009,148,72
44135,"Libros",2,2008,149,71
44135,"Libros",6,2007,145,69
44135,"Libros",6,2006,142,70
44135,"Libros",3,2005,146,2
