"cod","mun","Paro","date","Padron","Activos"
44199,"Rubiales",4,2013,55,43
44199,"Rubiales",2,2012,61,44
44199,"Rubiales",1,2011,58,43
44199,"Rubiales",1,2010,57,37
44199,"Rubiales",2,2008,58,33
44199,"Rubiales",3,2007,58,31
44199,"Rubiales",3,2005,54,0
