"cod","mun","Paro","date","Padron","Activos"
50130,"Jarque",16,2006,541,328
50130,"Jarque",13,2007,551,335
50130,"Jarque",26,2008,549,327
50130,"Jarque",37,2009,546,329
50130,"Jarque",37,2010,550,337
50130,"Jarque",32,2011,543,334
50130,"Jarque",47,2012,531,331
50130,"Jarque",42,2013,529,335
