"cod","mun","Paro","date","Padron","Activos"
50001,"Abanto",7,2013,133,72
50001,"Abanto",7,2012,127,63
50001,"Abanto",6,2011,130,63
50001,"Abanto",7,2010,124,60
50001,"Abanto",6,2009,125,63
50001,"Abanto",1,2008,133,63
