"cod","mun","Paro","date","Padron","Activos"
50243,"Sestrica",11,2006,446,253
50243,"Sestrica",10,2007,425,239
50243,"Sestrica",14,2008,405,215
50243,"Sestrica",20,2009,406,216
50243,"Sestrica",24,2010,402,232
50243,"Sestrica",18,2011,401,231
50243,"Sestrica",23,2012,390,221
50243,"Sestrica",33,2013,400,228
