"cod","mun","Paro","date","Padron","Activos"
22250,"Villanúa",26,2013,487,360
22250,"Villanúa",37,2012,499,365
22250,"Villanúa",42,2011,512,370
22250,"Villanúa",25,2010,492,362
22250,"Villanúa",30,2009,477,354
22250,"Villanúa",24,2008,479,362
22250,"Villanúa",15,2007,478,365
22250,"Villanúa",9,2006,466,352
22250,"Villanúa",10,2005,435,53
