"cod","mun","Paro","date","Padron","Activos"
44246,"Valderrobres",38,2006,2142,1404
44246,"Valderrobres",53,2007,2189,1440
44246,"Valderrobres",75,2008,2242,1479
44246,"Valderrobres",119,2009,2285,1517
44246,"Valderrobres",114,2010,2290,1532
44246,"Valderrobres",137,2011,2303,1550
44246,"Valderrobres",152,2012,2335,1562
44246,"Valderrobres",175,2013,2310,1530
